,Score,Average Score,Timestamp,Solved Requirement,Stretch Goal
241,249.57432265080928,168.7693457405059,771,200,250
242,231.53977314443108,168.98573991002823,493,200,250
243,257.107102096644,171.30769986387918,470,200,250
244,-11.780742516138176,169.86821357220123,85,200,250
245,277.58062980367583,171.5431528241299,280,200,250
246,110.28694955805862,170.2061673993336,999,200,250
247,8.948999360093467,169.51481258657697,163,200,250
248,48.8658431981205,168.90807853616988,148,200,250
249,213.16249197785686,168.5987801967952,911,200,250
250,231.41537887663213,171.12733813278996,287,200,250
251,302.15844845519973,172.50758986277157,252,200,250
252,263.86163438063363,172.68950778665595,348,200,250
253,243.22792189540593,172.53548370371638,483,200,250
254,264.6128101209921,173.82269170483946,361,200,250
255,42.841945292436606,171.9327710951785,148,200,250
256,224.87746896818248,172.06647258099275,557,200,250
257,230.76035633285662,174.55809813070638,367,200,250
258,299.9124721445164,175.45856048427737,455,200,250
259,267.9417476890061,176.8536624915549,382,200,250
260,251.5085657352702,178.9504084799336,268,200,250
261,276.00389944753056,181.8355900222705,415,200,250
262,260.4040864527985,181.75503100509388,507,200,250
263,266.6723205927947,182.14803676615665,405,200,250
264,248.74321585680607,182.13879646497523,372,200,250
265,228.47989626912852,183.42056036484516,221,200,250
266,103.10738185337065,182.54653331985358,999,200,250
267,285.1794199485136,184.32520478715387,512,200,250
268,181.8090352467479,185.03428399289442,600,200,250
269,17.39051703879025,182.93389464791966,203,200,250
270,223.87886593751728,183.12310953023317,328,200,250
271,275.99959133553523,186.0965706778238,300,200,250
272,110.61053591196765,184.69248307165083,916,200,250
273,167.72594934733993,184.73317878881062,644,200,250
274,-4.03293859039124,185.2117326554948,126,200,250
275,245.88440749379842,186.49437276161473,327,200,250
276,283.68309878762284,188.61287808477206,299,200,250
277,241.03501097668445,191.23262135250613,252,200,250
278,219.65782875582627,191.50823255890128,405,200,250
279,60.95350297412392,189.48292794408502,188,200,250
280,250.03972458068387,190.29122670919398,321,200,250
281,50.84419784951277,190.450094447246,152,200,250
282,-12.622349233917596,187.9835455615157,999,200,250
283,117.38805018753237,188.33421821142645,999,200,250
284,259.8582994707501,190.66641556924088,818,200,250
285,213.18995519945855,190.64335574549753,758,200,250
286,135.00477016894283,191.21476065788858,942,200,250
287,247.26483111593026,191.69206530541578,265,200,250
288,263.4240859423892,192.0523939701045,549,200,250
289,154.5078101939585,190.97491312183737,571,200,250
290,237.53266765926975,190.62519828974237,558,200,250
291,-37.820118181663645,188.0459196821626,292,200,250
292,270.32888194510235,189.5362672621723,507,200,250
293,271.7458069740143,189.62358406909163,432,200,250
294,156.7458635034461,188.95848574205445,791,200,250
295,227.50941456788877,190.24013234164394,329,200,250
296,277.5305138800079,190.74048403848528,282,200,250
297,280.65480797436135,191.21015892803774,311,200,250
298,219.13663127958523,191.08998312828757,715,200,250
299,245.1090889093864,191.45141510828492,284,200,250
300,259.7547051271546,191.59529896174817,735,200,250
301,21.578231427740263,189.06345739314958,108,200,250
302,257.27664774415024,191.8335291242083,365,200,250
303,247.05784814991114,192.1070587101885,255,200,250
304,285.38570522476493,194.90215168827356,438,200,250
305,166.8720325526217,195.44187733120364,759,200,250
306,233.40929831266465,196.62298298219324,332,200,250
307,223.1786234240796,196.62977615485107,436,200,250
308,228.9289113989097,197.0091092707758,376,200,250
309,266.64547553935836,199.718657510635,339,200,250
310,261.291601718078,199.7995219353643,376,200,250
311,253.1640703233407,199.9129576055837,409,200,250
312,267.32186822198156,202.82394492690682,630,200,250
313,61.22725312359434,201.17778608868798,999,200,250
314,244.36155512409954,200.75711519409822,195,200,250
315,240.23418102053682,206.56253394131937,287,200,250
316,40.40445490936873,204.10313395341106,999,200,250
317,136.50341893178006,202.99850878089245,926,200,250
318,246.962791852354,202.9050808519366,320,200,250
319,175.88229695396524,202.07784419419625,708,200,250
320,278.56285876207085,202.27389377358145,212,200,250
321,218.75683446668086,202.62198739917235,400,200,250
322,261.85937108794326,202.91106235004176,203,200,250
323,191.8476823006493,202.3294343310546,432,200,250
324,293.795563026628,204.85360634592652,258,200,250
325,30.644022017487572,202.8154501193154,179,200,250
326,162.46208670672092,202.1080799332905,418,200,250
327,280.36744240172044,202.3454351064073,238,200,250
328,11.418760336725995,199.9298066750575,128,200,250
329,239.3552519662889,199.96044648440213,289,200,250
330,233.6106202604036,199.84553232639223,326,200,250
331,-55.79167580427267,199.75994855299643,305,200,250
332,271.9762555620026,199.74317284564987,363,200,250
333,278.06272287049103,199.99342199686734,485,200,250
334,241.7154079499346,200.13087116522263,250,200,250
335,228.2915220755179,199.90866049762673,383,200,250
336,247.05695360461525,201.2009200913998,384,200,250
337,250.94636850185057,201.04097032185993,396,200,250
338,259.13737584160697,201.16950620591405,254,200,250
339,227.18467238718853,200.74471345448927,444,200,250
340,243.7084506663033,200.41372196856844,233,200,250
341,234.98927958510004,200.2678715379114,250,200,250
342,15.978435097196211,198.112258157439,113,200,250
343,40.73623420639808,195.9485494785365,161,200,250
344,28.2835937259226,196.3491928409571,148,200,250
345,263.10873272975834,196.20447387021787,471,200,250
346,203.7503727859364,197.1391081024967,624,200,250
347,216.1227322905315,199.21084543180106,218,200,250
348,219.8539888194547,200.92072688801443,468,200,250
349,196.0317112441208,200.74941908067706,440,200,250
350,263.37080586153724,201.06897335052614,321,200,250
351,248.8109105103611,200.53549797107775,266,200,250
352,186.57838500608582,199.7626654773323,313,200,250
353,-230.98425419009956,195.02054371647722,139,200,250
354,259.23052341968696,194.9667208494642,192,200,250
355,182.2196072516309,196.36049746905613,674,200,250
356,-0.5893579602879839,194.1058291997714,179,200,250
357,5.629109254106368,191.85451672898387,168,200,250
358,255.51475610041402,191.41053956854284,227,200,250
359,237.92401687969584,191.11036226044973,264,200,250
360,251.2140013195716,191.1074166162928,254,200,250
361,265.53899384785706,191.00276756029606,253,200,250
362,244.58339085594582,190.84456060432757,450,200,250
363,127.05073276011399,189.44834472600076,636,200,250
364,221.7368667219021,189.1782812346517,235,200,250
365,254.18989168910963,189.4353811888515,558,200,250
366,241.70813112511894,190.821388681569,329,200,250
367,271.85280735940864,190.68812255567798,349,200,250
368,281.3691548722665,191.68372375193314,317,200,250
369,235.09113878454554,193.86072996939066,375,200,250
370,244.51748075235687,194.06711611753906,204,200,250
371,242.63519755308087,193.7334721797145,771,200,250
372,245.15234102732438,195.0788902308681,328,200,250
373,181.00465354903176,195.21167727288503,752,200,250
374,179.92330110530162,197.05123966984192,900,200,250
375,271.9994160621062,197.31238975552503,459,200,250
376,-14.235561158773194,194.33320315606102,211,200,250
377,208.07517869721147,194.00360483326628,206,200,250
378,25.600478026302397,192.06303132597105,192,200,250
379,279.89659521562976,194.2524622483861,755,200,250
380,230.3289965720183,194.05535496829944,389,200,250
381,240.73261085831575,195.9542390983875,263,200,250
382,263.8332689205988,198.71879527993264,291,200,250
383,238.0237946029723,199.92515272408707,248,200,250
384,261.73572956887926,199.94392702506838,230,200,250
385,240.027256778182,200.21230004085564,256,200,250
386,257.50935610312405,201.43734590019744,489,200,250
387,242.91180140259593,201.39381560306404,229,200,250
388,279.317908946281,201.55275383310297,314,200,250
389,267.5407511920639,202.68308324308404,218,200,250
390,214.3953608130846,202.45171017462212,295,200,250
391,259.21998018311297,205.42211115826987,232,200,250
392,235.22199312715878,205.0710422700905,263,200,250
393,236.58391991787124,204.719423399529,229,200,250
394,148.2838251887645,204.63480301638225,999,200,250
395,243.8225913436369,204.7979347841397,263,200,250
396,156.1169102837676,203.5837987481773,508,200,250
397,255.76539681530096,203.33490463658677,310,200,250
398,216.90502854275672,203.31258860921847,525,200,250
399,126.5750294984863,202.12724801510947,999,200,250
400,212.79747031792516,201.65767566701717,254,200,250
401,223.44636885784297,203.6763570413182,822,200,250
402,270.98753952282465,203.81346595910495,179,200,250
403,253.98980122848857,203.8827854898907,230,200,250
404,266.35316423435216,203.6924600799866,321,200,250
405,290.7522405362899,204.93126215982326,259,200,250
406,198.32371968853073,204.58040637358192,376,200,250
407,261.57842376795304,204.96440437702068,208,200,250
408,208.11568622600342,204.75627212529162,284,200,250
409,250.56053439735786,204.59542271387159,200,200,250
410,216.8201020750524,204.15070771744138,202,200,250
411,226.39950948099252,203.88306210901789,294,200,250
412,258.61157009727293,203.7959591277708,343,200,250
413,237.81698328792083,205.56185642941406,286,200,250
414,233.4827457772258,205.45306833594532,438,200,250
415,250.93190444820425,205.560045570222,246,200,250
416,248.6537937962262,207.64253895909056,297,200,250
417,247.4924904366527,208.75242967413928,385,200,250
418,250.53153557961693,208.78811711141188,207,200,250
419,259.0905817138349,209.62019995901056,359,200,250
420,283.9148969618933,209.6737203410088,266,200,250
421,257.9209743805867,210.0653617401479,275,200,250
422,218.06104917285342,209.62737852099698,208,200,250
423,257.8182974799215,210.28708467278972,455,200,250
424,247.16013902589575,209.82073043278237,308,200,250
425,238.98485160680912,211.90413872867558,255,200,250
426,281.79078731222376,213.09742573473056,183,200,250
427,269.6932713751938,212.99068402446534,181,200,250
428,242.45213427170748,215.30101776381517,215,200,250
429,255.50476131647392,215.46251285731702,229,200,250
430,223.44052884075842,215.36081194312058,447,200,250
431,283.228669036198,218.7510153915253,246,200,250
432,231.66945113987862,218.34794734730403,260,200,250
433,212.39854039620542,217.6913055225612,439,200,250
434,264.5712842892327,217.91986428595416,323,200,250
435,16.972965012499714,215.80667871532398,146,200,250
436,282.6910423216217,216.16301960249405,199,200,250
437,232.5220395707006,215.97877631318258,222,200,250
438,271.77059813567735,216.10510853612325,278,200,250
439,249.2641630949778,216.3259034432011,223,200,250
440,269.87362269461175,216.5875551634842,188,200,250
441,237.5109162887599,216.61277153052083,316,200,250
442,252.89487478439236,218.98193592739278,296,200,250
443,273.9352724526894,221.3139263098558,162,200,250
444,286.2854792162502,223.89394516475897,140,200,250
445,290.7195425799839,224.17005326326125,264,200,250
446,261.60888240616873,224.74863835946354,191,200,250
447,246.790124090177,225.05531227746005,305,200,250
448,259.8403476231246,225.4551758654967,425,200,250
449,266.3788902795247,226.15864765585076,189,200,250
450,213.39183328842503,225.65885793011964,556,200,250
451,219.6699083440693,225.36744790845668,374,200,250
452,278.4412348068695,226.28607640646453,396,200,250
453,255.7283729919142,231.15320267828466,364,200,250
454,225.1902808995495,230.8128002530833,241,200,250
455,275.08195950142607,231.74142377558124,185,200,250
456,251.01286436808772,234.25744599886505,302,200,250
457,234.78876849657465,236.5490425912897,236,200,250
458,288.7308710802517,236.88120374108806,207,200,250
459,62.410910089013555,235.12607267318123,135,200,250
460,262.41549172493785,235.23808757723486,194,200,250
461,274.60945997504984,235.3287922385068,321,200,250
462,286.74482254332236,235.75040655538058,200,200,250
463,254.79575687146817,237.02785679649412,231,200,250
464,246.719106148776,237.27767919076285,249,200,250
465,270.18498275237545,237.43763010139554,326,200,250
466,219.88519580575664,237.2194007482019,368,200,250
467,220.78953772479406,236.70876805185577,277,200,250
468,294.8339902422024,236.84341640555513,244,200,250
469,269.789798659722,237.1904030043069,240,200,250
470,241.30719121820792,237.15830010896542,166,200,250
471,287.58378434345775,237.60778597686917,157,200,250
472,252.06249200524465,237.67688748664838,373,200,250
473,276.0749697242767,238.6275906484008,309,200,250
474,256.97118444549096,239.39806948180268,258,200,250
475,242.92579459382443,239.10733326711986,222,200,250
476,240.76536441341693,241.6573425228418,320,200,250
477,257.62001969020207,242.15279093277172,213,200,250
478,247.15968631678533,244.36838301567656,252,200,250
479,275.85468876146956,244.3279639511349,223,200,250
480,285.5245426741418,244.8799194121562,210,200,250
481,298.97521223997205,245.46234542597276,221,200,250
482,278.34644258349874,245.60747716260173,165,200,250
483,283.39728464397933,246.0612120630118,198,200,250
484,247.23984022720532,245.91625316959505,212,200,250
485,259.3649314820057,246.10962991663328,382,200,250
486,274.1137743661535,246.2756740992636,215,200,250
487,11.179368291711313,243.95834976815476,231,200,250
488,286.10208554752626,244.0261915341672,281,200,250
489,269.7886617320545,244.0486706395671,172,200,250
490,235.72057979941638,244.26192282943043,594,200,250
491,240.37283663344584,244.07345139393377,203,200,250
492,262.3853833948636,244.34508529661082,193,200,250
493,292.45400579377196,244.90378615536983,294,200,250
494,256.1104819071359,245.98205272255353,246,200,250
495,23.479772345501473,243.77862453257217,221,200,250
496,-24.431640376476892,241.97313902596972,149,200,250
497,276.31564959506,242.17864155376736,312,200,250
498,263.2261092415998,242.6418523607558,321,200,250
499,275.5056281696419,244.13115834746736,331,200,250
500,233.37814699526362,244.33696511424074,284,200,250
501,237.4619841120884,244.47712126678314,234,200,250
502,286.5127701542919,244.6323735730978,214,200,250
503,287.34967415415554,244.9659723023545,207,200,250
504,256.55287119794104,244.8679693719904,250,200,250
505,274.9459950827601,244.70990691745507,266,200,250
506,40.00667662169184,243.12673648678668,163,200,250
507,259.4309238905138,243.1052614880123,183,200,250
508,230.25743192032454,243.3266789449555,212,200,250
509,13.398148417559142,240.9550550851575,121,200,250
510,249.5460546613558,241.28231461102055,220,200,250
511,-19.469404516073183,238.8236254710499,272,200,250
512,256.96653825840076,238.80717515266116,222,200,250
513,-1.0519467750084033,236.41848585203184,138,200,250
514,271.6294096711167,236.79995249097075,297,200,250
515,280.3174963910178,237.09380841039888,197,200,250
516,283.0539861975499,237.43781033441212,195,200,250
517,250.80516645715045,237.47093709461714,204,200,250
518,307.65875940457283,238.0422093328667,237,200,250
519,279.36455630847956,238.24494907881316,180,200,250
520,244.29395164166135,237.84873962561085,205,200,250
521,253.79355110775623,237.80746539288256,161,200,250
522,261.352804579995,238.24038294695393,182,200,250
523,289.6927053583664,238.5591270257384,231,200,250
524,284.41192553110494,238.9316448907905,206,200,250
525,273.19971885933285,239.27379356331573,358,200,250
526,227.70547640931343,238.73294045428662,206,200,250
527,256.1668282344627,238.5976760228793,226,200,250
528,245.4379588617232,238.62753426877944,262,200,250
529,165.5243329866823,237.72772998548152,566,200,250
530,208.92083293608576,237.5825330264348,521,200,250
531,4.893536467675403,234.7991817007496,126,200,250
532,204.23407061068147,234.5248278954576,895,200,250
533,251.88398694553257,234.9196823609509,161,200,250
534,260.8451722933578,234.88242124099216,240,200,250
535,293.39166596290084,237.64660825049612,323,200,250
536,315.95878749761914,237.97928570225613,243,200,250
537,269.4045546584763,238.34811085313385,211,200,250
538,269.6599593733566,238.32700446551064,323,200,250
539,250.07033467788315,238.33506618133973,199,200,250
540,242.2660991867173,238.05899094626074,205,200,250
541,266.83331554190295,238.35221493879217,199,200,250
542,262.1932128724928,238.44519831967318,200,200,250
543,268.152286662837,238.38736846177463,270,200,250
544,258.94187187668626,238.11393238837903,239,200,250
545,218.50943484931298,237.39183131107228,633,200,250
546,250.5285955687452,237.28102844269813,203,200,250
547,-7.221710994463265,234.7409100918517,186,200,250
548,253.7724613427682,234.6802312290481,174,200,250
549,302.16254365131886,235.03806776276608,216,200,250
550,254.8255236855526,235.45240466673732,349,200,250
551,285.3489570049045,236.10919515334572,246,200,250
552,311.02916026244895,236.4350744079015,253,200,250
553,283.87333326012117,236.7165240105836,196,200,250
554,275.72468754818993,237.22186807707004,317,200,250
555,309.2812713290332,237.56386119534608,231,200,250
556,231.65941360065557,237.37032668767176,182,200,250
557,234.3452008368426,237.36589101107447,265,200,250
558,13.97909231479457,234.61837322341987,207,200,250
559,252.2326705513797,236.51659082804355,367,200,250
560,290.3910638269748,236.79634654906388,289,200,250
561,286.5907236442052,236.91615918575542,171,200,250
562,291.2313176001105,236.9610241363233,294,200,250
563,269.4911126760287,237.10797769436886,237,200,250
564,236.03531491014917,237.00113978198263,180,200,250
565,248.49827560447383,236.78427271050364,182,200,250
566,-18.086175350130645,234.40455899894474,159,200,250
567,260.0393264897296,234.7970568865941,245,200,250
568,271.32386834307044,234.5619556676028,186,200,250
569,265.7232357739913,234.5212900387455,192,200,250
570,166.41606562934157,233.77237878285683,999,200,250
